Time,Vmeas,VPSO,VLS
3186,12.3459660000001,12.3483818269954,12.3696054312424
3187,12.345966,12.3484028203465,12.3696054363944
3188,12.345966,12.3484237929326,12.3696054414997
3189,12.3459660000001,12.3484447447743,12.3696054465587
3190,12.3518759999999,12.3484656758919,12.369605451572
3191,12.351876,12.3484865863061,12.3696054565398
3192,12.3459660000001,12.3485074760372,12.3696054614626
3193,12.3459660000001,12.3485283451058,12.3696054663408
3194,12.345966,12.3485491935323,12.3696054711749
3195,12.345966,12.3485700213371,12.3696054759651
3196,12.351876,12.3485908285406,12.369605480712
3197,12.3518759999999,12.3486116151632,12.3696054854158
3198,12.3518759999999,12.3486323812253,12.3696054900771
3199,12.351876,12.3486531267471,12.3696054946961
3200,12.345966,12.348673851749,12.3696054992733
3201,12.345966,12.3486945562513,12.369605503809
3202,12.351876,12.3487152402742,12.3696055083036
3203,12.3518759999999,12.3487359038381,12.3696055127576
3204,12.351876,12.3487565469632,12.3696055171711
3205,12.3518759999999,12.3487771696696,12.3696055215447
3206,12.3459660000001,12.3487977719776,12.3696055258787
3207,12.3518759999999,12.3488183539074,12.3696055301734
3208,12.345966,12.348838915479,12.3696055344293
3209,12.351876,12.3488594567127,12.3696055386465
3210,12.3459660000001,12.3488799776286,12.3696055428256
3211,12.351876,12.3489004782467,12.3696055469668
3212,12.351876,12.3489209585872,12.3696055510705
3213,12.351876,12.34894141867,12.369605555137
3214,12.351876,12.3489618585153,12.3696055591667
3215,12.3518759999999,12.3489822781431,12.3696055631599
3216,12.3518759999999,12.3490026775732,12.3696055671169
3217,12.3459660000001,12.3490230568258,12.3696055710381
3218,12.345966,12.3490434159208,12.3696055749238
3219,12.351876,12.3490637548781,12.3696055787742
3220,12.345966,12.3490840737176,12.3696055825898
3221,12.345966,12.3491043724593,12.3696055863708
3222,12.3459660000001,12.349124651123,12.3696055901176
3223,12.345966,12.3491449097285,12.3696055938304
3224,12.3459660000001,12.3491651482958,12.3696055975096
3225,12.3459660000001,12.3491853668446,12.3696056011555
3226,12.351876,12.3492055653948,12.3696056047683
3227,12.351876,12.349225743966,12.3696056083485
3228,12.351876,12.3492459025782,12.3696056118962
3229,12.345966,12.3492660412509,12.3696056154117
3230,12.351876,12.349286160004,12.3696056188954
3231,12.351876,12.3493062588572,12.3696056223476
3232,12.3459660000001,12.3493263378301,12.3696056257685
3233,12.351876,12.3493463969424,12.3696056291583
3234,12.351876,12.3493664362137,12.3696056325175
3235,12.351876,12.3493864556637,12.3696056358463
3236,12.351876,12.3494064553119,12.3696056391449
3237,12.351876,12.349426435178,12.3696056424136
3238,12.3518759999999,12.3494463952816,12.3696056456527
3239,12.3518759999999,12.3494663356421,12.3696056488625
3240,12.351876,12.3494862562791,12.3696056520432
3241,12.351876,12.3495061572121,12.3696056551951
3242,12.3459660000001,12.3495260384606,12.3696056583185
3243,12.351876,12.3495459000441,12.3696056614135
3244,12.3518759999999,12.349565741982,12.3696056644805
3245,12.3459660000001,12.3495855642937,12.3696056675197
3246,12.351876,12.3496053669987,12.3696056705314
3247,12.351876,12.3496251501164,12.3696056735159
3248,12.351876,12.3496449136661,12.3696056764732
3249,12.351876,12.3496646576672,12.3696056794038
3250,12.3518759999999,12.349684382139,12.3696056823079
3251,12.3518759999999,12.3497040871009,12.3696056851856
3252,12.351876,12.349723772572,12.3696056880373
3253,12.351876,12.3497434385718,12.3696056908632
3254,12.3459660000001,12.3497630851195,12.3696056936634
3255,12.3459660000001,12.3497827122343,12.3696056964383
3256,12.351876,12.3498023199355,12.369605699188
3257,12.351876,12.3498219082422,12.3696057019129
3258,12.351876,12.3498414771736,12.369605704613
3259,12.351876,12.3498610267489,12.3696057072887
3260,12.3459660000001,12.3498805569872,12.3696057099402
3261,12.351876,12.3499000679077,12.3696057125676
3262,12.345966,12.3499195595294,12.3696057151713
3263,12.3459660000001,12.3499390318715,12.3696057177513
3264,12.351876,12.3499584849531,12.369605720308
3265,12.351876,12.3499779187931,12.3696057228415
3266,12.351876,12.3499973334107,12.3696057253521
3267,12.351876,12.3500167288247,12.36960572784
3268,12.351876,12.3500361050543,12.3696057303053
3269,12.351876,12.3500554621184,12.3696057327482
3270,12.351876,12.3500748000359,12.3696057351691
3271,12.351876,12.3500941188258,12.369605737568
3272,12.351876,12.350113418507,12.3696057399452
3273,12.3459660000001,12.3501326990985,12.3696057423008
3274,12.351876,12.350151960619,12.3696057446351
3275,12.351876,12.3501712030875,12.3696057469483
3276,12.3518759999999,12.3501904265228,12.3696057492405
3277,12.351876,12.3502096309437,12.369605751512
3278,12.351876,12.350228816369,12.3696057537628
3279,12.351876,12.3502479828176,12.3696057559933
3280,12.351876,12.3502671303082,12.3696057582036
3281,12.3518759999999,12.3502862588595,12.3696057603939
3282,12.351876,12.3503053684903,12.3696057625643
3283,12.351876,12.3503244592193,12.369605764715
3284,12.351876,12.3503435310652,12.3696057668463
3285,12.3518759999999,12.3503625840466,12.3696057689583
3286,12.351876,12.3503816181823,12.3696057710511
3287,12.3518759999999,12.3504006334908,12.369605773125
3288,12.351876,12.3504196299909,12.3696057751801
3289,12.351876,12.350438607701,12.3696057772166
3290,12.351876,12.3504575666398,12.3696057792346
3291,12.351876,12.3504765068259,12.3696057812344
3292,12.351876,12.3504954282778,12.369605783216
3293,12.351876,12.3505143310139,12.3696057851797
3294,12.3459660000001,12.350533215053,12.3696057871256
3295,12.351876,12.3505520804133,12.3696057890539
3296,12.351876,12.3505709271135,12.3696057909647
3297,12.351876,12.3505897551719,12.3696057928582
3298,12.351876,12.350608564607,12.3696057947345
3299,12.351876,12.3506273554373,12.3696057965939
3300,12.351876,12.3506461276811,12.3696057984364
3301,12.351876,12.3506648813568,12.3696058002622
3302,12.351876,12.3506836164828,12.3696058020715
3303,12.351876,12.3507023330774,12.3696058038644
3304,12.351876,12.3507210311589,12.369605805641
3305,12.351876,12.3507397107458,12.3696058074016
3306,12.351876,12.3507583718562,12.3696058091462
3307,12.351876,12.3507770145084,12.369605810875
3308,12.3518759999999,12.3507956387207,12.3696058125882
3309,12.351876,12.3508142445114,12.3696058142858
3310,12.351876,12.3508328318986,12.3696058159681
3311,12.351876,12.3508514009006,12.3696058176351
3312,12.351876,12.3508699515355,12.369605819287
3313,12.351876,12.3508884838215,12.3696058209239
3314,12.351876,12.3509069977768,12.369605822546
3315,12.351876,12.3509254934195,12.3696058241535
3316,12.351876,12.3509439707676,12.3696058257463
3317,12.351876,12.3509624298394,12.3696058273248
3318,12.351876,12.3509808706529,12.3696058288889
3319,12.3459660000001,12.3509992932261,12.3696058304389
3320,12.351876,12.3510176975771,12.3696058319748
3321,12.351876,12.3510360837238,12.3696058334968
3322,12.351876,12.3510544516844,12.3696058350051
3323,12.3459660000001,12.3510728014768,12.3696058364996
3324,12.351876,12.351091133119,12.3696058379807
3325,12.351876,12.3511094466289,12.3696058394483
3326,12.3459660000001,12.3511277420244,12.3696058409026
3327,12.351876,12.3511460193235,12.3696058423438
3328,12.351876,12.3511642785441,12.3696058437719
3329,12.351876,12.3511825197041,12.369605845187
3330,12.351876,12.3512007428212,12.3696058465894
3331,12.351876,12.3512189479135,12.369605847979
3332,12.351876,12.3512371349986,12.369605849356
3333,12.3459660000001,12.3512553040944,12.3696058507206
3334,12.351876,12.3512734552188,12.3696058520728
3335,12.351876,12.3512915883894,12.3696058534128
3336,12.351876,12.351309703624,12.3696058547406
3337,12.351876,12.3513278009405,12.3696058560564
3338,12.351876,12.3513458803564,12.3696058573603
3339,12.351876,12.3513639418895,12.3696058586524
3340,12.351876,12.3513819855576,12.3696058599327
3341,12.351876,12.3514000113781,12.3696058612015
3342,12.351876,12.3514180193689,12.3696058624588
3343,12.351876,12.3514360095476,12.3696058637047
3344,12.351876,12.3514539819317,12.3696058649393
3345,12.351876,12.3514719365389,12.3696058661627
3346,12.351876,12.3514898733868,12.369605867375
3347,12.351876,12.3515077924929,12.3696058685764
3348,12.351876,12.3515256938748,12.3696058697669
3349,12.351876,12.3515435775499,12.3696058709465
3350,12.351876,12.3515614435359,12.3696058721155
3351,12.351876,12.3515792918502,12.369605873274
3352,12.351876,12.3515971225103,12.3696058744219
3353,12.351876,12.3516149355336,12.3696058755594
3354,12.351876,12.3516327309377,12.3696058766866
3355,12.351876,12.3516505087398,12.3696058778036
3356,12.3459660000001,12.3516682689575,12.3696058789105
3357,12.351876,12.3516860116082,12.3696058800074
3358,12.351876,12.3517037367091,12.3696058810943
3359,12.351876,12.3517214442777,12.3696058821714
3360,12.351876,12.3517391343314,12.3696058832387
3361,12.351876,12.3517568068873,12.3696058842964
3362,12.3459660000001,12.3517744619629,12.3696058853444
3363,12.351876,12.3517920995755,12.369605886383
3364,12.351876,12.3518097197422,12.3696058874122
3365,12.351876,12.3518273224804,12.3696058884321
3366,12.351876,12.3518449078073,12.3696058894427
3367,12.351876,12.3518624757401,12.3696058904441
3368,12.351876,12.351880026296,12.3696058914365
3369,12.351876,12.3518975594923,12.3696058924199
3370,12.351876,12.351915075346,12.3696058933944
3371,12.351876,12.3519325738744,12.3696058943601
3372,12.351876,12.3519500550946,12.369605895317
3373,12.351876,12.3519675190236,12.3696058962652
3374,12.351876,12.3519849656787,12.3696058972049
3375,12.351876,12.3520023950768,12.369605898136
3376,12.351876,12.3520198072351,12.3696058990587
3377,12.351876,12.3520372021706,12.3696058999731
3378,12.351876,12.3520545799003,12.3696059008792
3379,12.351876,12.3520719404413,12.369605901777
3380,12.351876,12.3520892838105,12.3696059026668
3381,12.3577859999999,12.3521066100251,12.3696059035484
3382,12.351876,12.3521239191018,12.3696059044221
3383,12.351876,12.3521412110577,12.3696059052879
3384,12.351876,12.3521584859096,12.3696059061458
3385,12.351876,12.3521757436746,12.369605906996
3386,12.351876,12.3521929843696,12.3696059078384
3387,12.351876,12.3522102080113,12.3696059086733
3388,12.351876,12.3522274146167,12.3696059095005
3389,12.351876,12.3522446042026,12.3696059103203
3390,12.351876,12.3522617767859,12.3696059111326
3391,12.351876,12.3522789323834,12.3696059119376
3392,12.351876,12.3522960710118,12.3696059127353
3393,12.351876,12.352313192688,12.3696059135258
3394,12.351876,12.3523302974288,12.3696059143091
3395,12.3459660000001,12.3523473852508,12.3696059150853
3396,12.351876,12.3523644561708,12.3696059158545
3397,12.351876,12.3523815102056,12.3696059166167
3398,12.351876,12.3523985473717,12.369605917372
3399,12.351876,12.3524155676861,12.3696059181205
3400,12.351876,12.3524325711652,12.3696059188622
3401,12.351876,12.3524495578257,12.3696059195971
3402,12.351876,12.3524665276843,12.3696059203254
3403,12.351876,12.3524834807576,12.3696059210472
3404,12.351876,12.3525004170623,12.3696059217623
3405,12.351876,12.3525173366148,12.369605922471
3406,12.351876,12.3525342394317,12.3696059231733
3407,12.351876,12.3525511255297,12.3696059238692
3408,12.351876,12.3525679949252,12.3696059245588
3409,12.351876,12.3525848476348,12.3696059252422
3410,12.351876,12.3526016836749,12.3696059259194
3411,12.351876,12.3526185030621,12.3696059265904
3412,12.351876,12.3526353058128,12.3696059272554
3413,12.3577859999999,12.3526520919436,12.3696059279143
3414,12.351876,12.3526688614707,12.3696059285673
3415,12.3577859999999,12.3526856144107,12.3696059292144
3416,12.351876,12.35270235078,12.3696059298556
3417,12.351876,12.3527190705948,12.369605930491
3418,12.351876,12.3527357738718,12.3696059311206
3419,12.351876,12.3527524606271,12.3696059317445
3420,12.351876,12.3527691308771,12.3696059323628
3421,12.351876,12.3527857846381,12.3696059329755
3422,12.351876,12.3528024219266,12.3696059335826
3423,12.351876,12.3528190427586,12.3696059341842
3424,12.351876,12.3528356471506,12.3696059347804
3425,12.351876,12.3528522351188,12.3696059353712
3426,12.351876,12.3528688066794,12.3696059359566
3427,12.351876,12.3528853618487,12.3696059365367
3428,12.351876,12.3529019006428,12.3696059371116
3429,12.351876,12.352918423078,12.3696059376813
3430,12.3577859999999,12.3529349291705,12.3696059382458
3431,12.351876,12.3529514189364,12.3696059388051
3432,12.351876,12.3529678923919,12.3696059393595
3433,12.3577859999999,12.352984349553,12.3696059399088
3434,12.351876,12.353000790436,12.3696059404531
3435,12.3577859999999,12.3530172150569,12.3696059409925
3436,12.351876,12.3530336234318,12.369605941527
3437,12.351876,12.3530500155768,12.3696059420566
3438,12.351876,12.3530663915079,12.3696059425815
3439,12.351876,12.3530827512412,12.3696059431016
3440,12.3518760000001,12.3530990947926,12.369605943617
3441,12.351876,12.3531154221783,12.3696059441278
3442,12.351876,12.3531317334141,12.3696059446339
3443,12.351876,12.3531480285161,12.3696059451354
3444,12.351876,12.3531643075001,12.3696059456324
3445,12.351876,12.3531805703823,12.3696059461248
3446,12.351876,12.3531968171784,12.3696059466129
3447,12.351876,12.3532130479045,12.3696059470965
3448,12.3577859999999,12.3532292625763,12.3696059475757
3449,12.351876,12.3532454612098,12.3696059480506
3450,12.351876,12.3532616438208,12.3696059485211
3451,12.351876,12.3532778104252,12.3696059489874
3452,12.351876,12.3532939610388,12.3696059494495
3453,12.3518760000001,12.3533100956775,12.3696059499074
3454,12.351876,12.3533262143569,12.3696059503612
3455,12.351876,12.353342317093,12.3696059508108
3456,12.351876,12.3533584039015,12.3696059512564
3457,12.351876,12.3533744747982,12.3696059516979
3458,12.351876,12.3533905297987,12.3696059521354
3459,12.351876,12.3534065689188,12.369605952569
3460,12.351876,12.3534225921742,12.3696059529987
3461,12.351876,12.3534385995806,12.3696059534244
3462,12.351876,12.3534545911538,12.3696059538463
3463,12.351876,12.3534705669092,12.3696059542644
3464,12.351876,12.3534865268626,12.3696059546787
3465,12.351876,12.3535024710297,12.3696059550892
3466,12.3577859999999,12.353518399426,12.369605955496
3467,12.3577859999999,12.3535343120671,12.3696059558991
3468,12.3577859999999,12.3535502089687,12.3696059562986
3469,12.351876,12.3535660901462,12.3696059566945
3470,12.3518760000001,12.3535819556152,12.3696059570868
3471,12.351876,12.3535978053914,12.3696059574755
3472,12.351876,12.3536136394901,12.3696059578607
3473,12.351876,12.353629457927,12.3696059582424
3474,12.351876,12.3536452607174,12.3696059586206
3475,12.357786,12.3536610478769,12.3696059589955
3476,12.351876,12.3536768194209,12.3696059593669
3477,12.3518760000001,12.3536925753649,12.369605959735
3478,12.351876,12.3537083157244,12.3696059600997
3479,12.3577859999999,12.3537240405146,12.3696059604611
3480,12.3577859999999,12.3537397497511,12.3696059608193
3481,12.351876,12.3537554434491,12.3696059611742
3482,12.351876,12.3537711216242,12.3696059615259
3483,12.351876,12.3537867842916,12.3696059618744
3484,12.3518760000001,12.3538024314666,12.3696059622197
3485,12.3577859999999,12.3538180631647,12.369605962562
3486,12.3577859999999,12.353833679401,12.3696059629011
3487,12.351876,12.353849280191,12.3696059632371
3488,12.351876,12.3538648655498,12.3696059635701
3489,12.351876,12.3538804354928,12.3696059639001
3490,12.351876,12.3538959900351,12.3696059642271
3491,12.3518760000001,12.3539115291921,12.3696059645512
3492,12.351876,12.3539270529789,12.3696059648723
3493,12.351876,12.3539425614108,12.3696059651905
3494,12.3577859999999,12.3539580545029,12.3696059655058
3495,12.351876,12.3539735322703,12.3696059658183
3496,12.357786,12.3539889947284,12.3696059661279
3497,12.351876,12.3540044418921,12.3696059664347
3498,12.3518760000001,12.3540198737767,12.3696059667388
3499,12.357786,12.3540352903972,12.36960596704
3500,12.351876,12.3540506917688,12.3696059673386
3501,12.3577859999999,12.3540660779065,12.3696059676345
3502,12.351876,12.3540814488253,12.3696059679276
3503,12.351876,12.3540968045405,12.3696059682182
3504,12.351876,12.3541121450669,12.369605968506
3505,12.3577859999999,12.3541274704196,12.3696059687913
3506,12.351876,12.3541427806136,12.369605969074
3507,12.351876,12.354158075664,12.3696059693542
3508,12.351876,12.3541733555856,12.3696059696318
3509,12.351876,12.3541886203935,12.3696059699068
