Time,Vmeas,VPSO,VLS
1652,12.960606,12.9210332575174,12.9200335437544
1653,12.960606,12.9286335586629,12.923184142728
1654,12.960606,12.9208289461611,12.9215664038133
1655,12.960606,12.9284301842042,12.924921201839
1656,12.960606,12.9283280711959,12.923152148395
1657,12.960606,12.9282255251728,12.9231934330685
1658,12.960606,12.9281234475825,12.9228819090814
1659,12.954696,12.9203171176986,12.9205366724198
1660,12.954696,12.920215075157,12.9207177648111
1661,12.954696,12.9201112458047,12.9193594364396
1662,12.960606,12.927711252931,12.922577277551
1663,12.960606,12.9199063463733,12.9199525889617
1664,12.960606,12.9275077414383,12.9236945481117
1665,12.954696,12.919701516322,12.9191419278197
1666,12.954696,12.9195977744211,12.9189894022583
1667,12.954696,12.9194949522832,12.9191156366674
1668,12.960606,12.9193912450077,12.9185689974013
1669,12.954696,12.9192884581405,12.919541208273
1670,12.960606,12.919185688735,12.9191424056215
1671,12.954696,12.9190829367853,12.9188055646434
1672,12.954696,12.926682667969,12.9216153685015
1673,12.960606,12.9265799511849,12.9219399780382
1674,12.960606,12.9264772518254,12.9215392260656
1675,12.960606,12.918671653327,12.9194621270662
1676,12.954696,12.9185694398805,12.9187408014514
1677,12.960606,12.918465890155,12.9183025924978
1678,12.960606,12.9183637116934,12.9187600140536
1679,12.954696,12.9182601974823,12.9180466684001
1680,12.954696,12.9181561905456,12.918707765746
1681,12.966516,12.9334550460494,12.9246644283833
1682,12.960606,12.9179210929262,12.9188531060603
1683,12.960606,12.9178030700447,12.9177703261014
1684,12.960606,12.9176840652776,12.9176190510211
1685,12.954696,12.917565078118,12.9175286227963
1686,12.960606,12.9174466082822,12.9184668947978
1687,12.960606,12.9250310482195,12.9204225671106
1688,12.960606,12.9172097210615,12.9176609715417
1689,12.960606,12.917091803375,12.9185909468172
1690,12.960606,12.9169724033205,12.9169495966752
1691,12.954696,12.9168540208848,12.9170150059013
1692,12.960606,12.916735655313,12.9169745089446
1693,12.954696,12.9166193071859,12.9179546970559
1694,12.954696,12.9165009767084,12.9168322305884
1695,12.954696,12.9163846623928,12.9179576690485
1696,12.960606,12.9239692586976,12.9196363802646
1697,12.954696,12.9161480878378,12.9167236255394
1698,12.954696,12.9160303263816,12.9175611904491
1699,12.960606,12.9159135815294,12.9168361991163
1700,12.960606,12.9157948550626,12.9162171780298
1701,12.954696,12.9156766458026,12.9165107406148
1702,12.960606,12.9155574539687,12.9160166034672
1703,12.960606,12.9154392797087,12.9164811788738
1704,12.954696,12.9153226218593,12.9173072208279
1705,12.960606,12.9152054821029,12.9184712681396
1706,12.960606,12.9150868597184,12.9157065259987
1707,12.960606,12.9226726462321,12.9200773032637
1708,12.960606,12.9148521655123,12.9157938575171
1709,12.954696,12.9147335943935,12.9163085052423
1710,12.960606,12.9146160407086,12.9165162721911
1711,12.960606,12.9144975048478,12.9152573225964
1712,12.966516,12.9220828780661,12.9182459367027
1713,12.960606,12.914261984304,12.9161134890716
1714,12.960606,12.9141449993867,12.9152864122199
1715,12.960606,12.9140270322683,12.9150476115278
1716,12.960606,12.9216119747775,12.9178773442613
1717,12.954696,12.9137921492933,12.9149724948454
1718,12.960606,12.9136757328829,12.9161115128439
1719,12.960606,12.9135573340368,12.9135912006098
1720,12.960606,12.9134394529309,12.9145479119928
1721,12.954696,12.9133220887762,12.9150303037573
1722,12.960606,12.9132052414398,12.9146580647335
1723,12.960606,12.9130874117881,12.9142429363647
1724,12.960606,12.9129695994191,12.9142644027532
1725,12.954696,12.9128528036984,12.9157249327151
1726,12.960606,12.912735025632,12.9145885411188
1727,12.960606,12.9126177643734,12.9139187137502
1728,12.960606,12.9202034126562,12.9172236763569
1729,12.960606,12.9200871851525,12.9175362274641
1730,12.960606,12.9122670821889,12.913926204406
1731,12.960606,12.9121483895352,12.9128859025224
1732,12.960606,12.9120307142801,12.9134549781274
1733,12.954696,12.9119125565687,12.9133378885796
1734,12.960606,12.9117954154817,12.9134298311777
1735,12.960606,12.9116782915325,12.9137890068499
1736,12.960606,12.911560684908,12.9131161061778
1737,12.954696,12.9114435951959,12.9137666777936
1738,12.954696,12.9190299145147,12.9170240723038
1739,12.960606,12.9189128588133,12.915994060521
1740,12.966516,12.9110919284781,12.9127460570152
1741,12.960606,12.9109764060583,12.9142270395902
1742,12.966516,12.9185637926486,12.9161128093089
1743,12.960606,12.910742912984,12.9124958852928
1744,12.960606,12.9106259422477,12.9138067719027
1745,12.960606,12.9182123804993,12.9161578349038
1746,12.954696,12.9103915519769,12.9122393172455
1747,12.960606,12.9102736329382,12.9121327781028
1748,12.954696,12.917859123111,12.9151092893967
1749,12.954696,12.9100398451912,12.9136845228515
1750,12.954696,12.9099249760979,12.9150174970094
1751,12.960606,12.9098081241438,12.9128654350384
1752,12.960606,12.909692288542,12.9131610480955
1753,12.960606,12.9095759700295,12.9129899558097
1754,12.960606,12.9094596683259,12.9127449661906
1755,12.954696,12.9093418844231,12.911463308866
1756,12.954696,12.9092256167062,12.9125062797055
1757,12.960606,12.916811758435,12.914376975944
1758,12.960606,12.9089921325371,12.911536863363
1759,12.954696,12.9088754158063,12.9112941174904
1760,12.954696,12.9087582163008,12.9110483606108
1761,12.954696,12.9086400338266,12.9099092964298
1762,12.954696,12.9162257602206,12.912898886963
1763,12.960606,12.908407218719,12.9119079670186
1764,12.960606,12.9159939894966,12.9150192535223
1765,12.954696,12.9158785989341,12.9148017162946
1766,12.960606,12.9157632250846,12.9137797952221
1767,12.954696,12.9079449745554,12.9112422731505
1768,12.954696,12.9078291368284,12.9110387749146
1769,12.960606,12.9077148081101,12.9111152026022
1770,12.954696,12.9075995012117,12.911295052943
1771,12.960606,12.9151890940583,12.914515035262
1772,12.954696,12.9073709268239,12.9117908125926
1773,12.960606,12.9149580657256,12.9130697907627
1774,12.960606,12.9071404294297,12.9113667190918
1775,12.954696,12.9070242109746,12.9108090863337
1776,12.954696,12.9069090041621,12.9103997479231
1777,12.954696,12.9067928193181,12.9099931529483
1778,12.954696,12.9066766513431,12.9095738144532
1779,12.954696,12.9065624898999,12.9109878826628
1780,12.954696,12.8987343300713,12.9074557936064
1781,12.954696,12.9063317291132,12.9099202669972
1782,12.954696,12.8985021105063,12.9061178572808
1783,12.954696,12.9060995432635,12.9093177006583
1784,12.954696,12.9059834758692,12.9090341287669
1785,12.954696,12.9058679228551,12.9105844588409
1786,12.954696,12.9057523865031,12.9090554607456
1787,12.960606,12.9056358714756,12.9084612253064
1788,12.954696,12.9055193740577,12.9086683330427
1789,12.960606,12.9054033910265,12.9096122165724
1790,12.948786,12.8975744046972,12.9056754031856
1791,12.954696,12.9051704800333,12.9084015438747
1792,12.960606,12.9127584358934,12.9115713794876
1793,12.960606,12.912644012351,12.911833497939
1794,12.954696,12.904824722271,12.908177985883
1795,12.954696,12.9124117333825,12.9111401751593
1796,12.954696,12.9122973600985,12.9125172956267
1797,12.954696,12.904478617633,12.9085627256329
1798,12.954696,12.9043627853699,12.9084590745482
1799,12.954696,12.9042469698565,12.9078893506231
1800,13.061075,13.1507846147565,13.0062099249064
1801,13.072895,13.1508275936313,13.0904128334122
1802,13.078805,13.1508705555746,13.0913446460746
1803,13.078805,13.1509135006025,13.0916528819631
1804,13.084715,13.1509564287308,13.0919559292889
1805,13.084715,13.1509993399753,13.0922584158788
1806,13.084715,13.1510422343516,13.0925603772649
1807,13.090625,13.1510851118752,13.0928618146173
1808,13.090625,13.1511279725616,13.0931627288474
1809,13.096535,13.1511708164262,13.0934631208629
1810,13.096535,13.1512136434842,13.0937629915702
1811,13.096535,13.1512564537508,13.094062341874
1812,13.096535,13.151299247241,13.0943611726774
1813,13.096535,13.1513420239697,13.0946594848819
1814,13.102445,13.151384783952,13.0949572793875
1815,13.102445,13.1514275272026,13.0952545570927
1816,13.102445,13.1514702537361,13.0955513188943
1817,13.102445,13.1515129635671,13.0958475656877
1818,13.102445,13.1515556567103,13.0961432983665
1819,13.108356,13.15159833318,13.0964385178231
1820,13.108356,13.1516409929905,13.096733224948
1821,13.108356,13.1516836361562,13.0970274206303
1822,13.102445,13.1517262626911,13.0973211057578
1823,13.108356,13.1517688726094,13.0976142812163
1824,13.108356,13.1518114659251,13.0979069478904
1825,13.108356,13.1518540426521,13.098199106663
1826,13.114265,13.1518966028042,13.0984907584155
1827,13.108356,13.1519391463952,13.0987819040279
1828,13.114265,13.1519816734387,13.0990725443786
1829,13.114265,13.1520241839484,13.0993626803443
1830,13.114265,13.1520666779378,13.0996523128003
1831,13.114265,13.1521091554202,13.0999414426206
1832,13.114265,13.1521516164091,13.1002300706774
1833,13.114265,13.1521940609178,13.1005181978414
1834,13.120175,13.1522364889594,13.1008058249819
1835,13.114265,13.1522789005471,13.1010929529667
1836,13.120175,13.1523212956939,13.101379582662
1837,13.114265,13.1523636744128,13.1016657149325
1838,13.120175,13.1524060367168,13.1019513506416
1839,13.120175,13.1524483826186,13.1022364906509
1840,13.120175,13.152490712131,13.1025211358207
1841,13.120175,13.1525330252668,13.1028052870098
1842,13.120175,13.1525753220385,13.1030889450754
1843,13.120175,13.1526176024586,13.1033721108733
1844,13.120175,13.1526598665398,13.1036547852578
1845,13.126085,13.1527021142943,13.1039369690818
1846,13.120175,13.1527443457346,13.1042186631964
1847,13.120175,13.1527865608729,13.1044998684517
1848,13.126085,13.1528287597215,13.1047805856959
1849,13.126085,13.1528709422924,13.105060815776
1850,13.120175,13.1529131085977,13.1053405595375
1851,13.126085,13.1529552586496,13.1056198178242
1852,13.126085,13.1529973924599,13.1058985914788
1853,13.126085,13.1530395100405,13.1061768813421
1854,13.126085,13.1530816114032,13.1064546882539
1855,13.126085,13.1531236965599,13.1067320130523
1856,13.126085,13.1531657655222,13.1070088565739
1857,13.126085,13.1532078183018,13.1072852196539
1858,13.126085,13.1532498549102,13.1075611031261
1859,13.126085,13.153291875359,13.1078365078229
1860,13.131995,13.1533338796597,13.1081114345751
1861,13.126085,13.1533758678235,13.1083858842122
1862,13.126085,13.153417839862,13.1086598575621
1863,13.126085,13.1534597957864,13.1089333554514
1864,13.126085,13.1535017356079,13.1092063787053
1865,13.131995,13.1535436593376,13.1094789281474
1866,13.131995,13.1535855669868,13.1097510046
1867,13.131995,13.1536274585665,13.110022608884
1868,13.131995,13.1536693340876,13.1102937418187
1869,13.126085,13.1537111935612,13.1105644042222
1870,13.131995,13.1537530369982,13.110834596911
1871,13.131995,13.1537948644093,13.1111043207002
1872,13.131995,13.1538366758054,13.1113735764037
1873,13.131995,13.1538784711973,13.1116423648337
1874,13.131995,13.1539202505956,13.1119106868012
1875,13.131995,13.153962014011,13.1121785431157
1876,13.131995,13.1540037614541,13.1124459345852
1877,13.131995,13.1540454929354,13.1127128620166
1878,13.131995,13.1540872084653,13.112979326215
1879,13.131995,13.1541289080544,13.1132453279844
1880,13.131995,13.1541705917131,13.1135108681273
1881,13.137905,13.1542122594516,13.1137759474449
1882,13.137905,13.1542539112803,13.1140405667368
1883,13.131995,13.1542955472094,13.1143047268014
1884,13.131995,13.1543371672491,13.1145684284356
1885,13.131995,13.1543787714096,13.1148316724351
1886,13.131995,13.154420359701,13.115094459594
1887,13.137905,13.1544619321334,13.1153567907051
1888,13.131995,13.1545034887167,13.1156186665599
1889,13.131995,13.154545029461,13.1158800879484
1890,13.137905,13.1545865543761,13.1161410556593
1891,13.137905,13.154628063472,13.11640157048
1892,13.137905,13.1546695567585,13.1166616331964
1893,13.137905,13.1547110342454,13.1169212445931
1894,13.137905,13.1547524959425,13.1171804054533
1895,13.137905,13.1547939418594,13.1174391165589
1896,13.137905,13.1548353720059,13.1176973786905
1897,13.137905,13.1548767863915,13.1179551926271
1898,13.137905,13.1549181850259,13.1182125591466
1899,13.137905,13.1549595679187,13.1184694790254
1900,13.137905,13.1550009350792,13.1187259530387
1901,13.137905,13.155042286517,13.1189819819603
1902,13.137905,13.1550836222415,13.1192375665625
1903,13.137905,13.1551249422622,13.1194927076164
1904,13.137905,13.1551662465883,13.1197474058918
1905,13.137905,13.1552075352291,13.1200016621571
1906,13.143815,13.155248808194,13.1202554771794
1907,13.137905,13.1552900654922,13.1205088517243
1908,13.137905,13.1553313071328,13.1207617865564
1909,13.137905,13.1553725331251,13.1210142824387
1910,13.137905,13.1554137434781,13.121266340133
1911,13.137905,13.155454938201,13.1215179603998
1912,13.143815,13.1554961173028,13.121769143998
1913,13.137905,13.1555372807925,13.1220198916856
1914,13.137905,13.1555784286791,13.1222702042191
1915,13.137905,13.1556195609715,13.1225200823536
1916,13.137905,13.1556606776787,13.122769526843
1917,13.137905,13.1557017788096,13.1230185384398
1918,13.143815,13.1557428643729,13.1232671178953
1919,13.143815,13.1557839343775,13.1235152659595
1920,13.137905,13.1558249888322,13.123762983381
1921,13.143815,13.1558660277456,13.1240102709071
1922,13.137905,13.1559070511266,13.1242571292839
1923,13.143815,13.1559480589838,13.1245035592562
1924,13.143815,13.1559890513258,13.1247495615674
1925,13.143815,13.1560300281613,13.1249951369597
1926,13.143815,13.1560709894988,13.125240286174
1927,13.143815,13.1561119353469,13.1254850099499
1928,13.143815,13.1561528657141,13.1257293090256
1929,13.143815,13.156193780609,13.1259731841383
1930,13.143815,13.1562346800398,13.1262166360237
1931,13.143815,13.1562755640152,13.1264596654163
1932,13.143815,13.1563164325434,13.1267022730492
1933,13.143815,13.1563572856329,13.1269444596545
1934,13.143815,13.1563981232919,13.1271862259627
1935,13.143815,13.1564389455289,13.1274275727033
1936,13.143815,13.1564797523521,13.1276685006044
1937,13.137905,13.1565205437697,13.1279090103928
1938,13.143815,13.1565613197899,13.1281491027943
1939,13.143815,13.1566020804211,13.128388778533
1940,13.143815,13.1566428256712,13.1286280383321
1941,13.143815,13.1566835555486,13.1288668829135
1942,13.143815,13.1567242700612,13.1291053129976
1943,13.143815,13.1567649692172,13.1293433293039
1944,13.143815,13.1568056530246,13.1295809325504
1945,13.143815,13.1568463214915,13.129818123454
1946,13.143815,13.1568869746259,13.1300549027302
1947,13.143815,13.1569276124358,13.1302912710934
1948,13.143815,13.156968234929,13.1305272292567
1949,13.143815,13.1570088421137,13.130762777932
1950,13.149725,13.1570494339975,13.1309979178299
1951,13.143815,13.1570900105886,13.1312326496598
1952,13.149725,13.1571305718946,13.1314669741299
1953,13.149725,13.1571711179234,13.1317008919472
1954,13.149725,13.1572116486829,13.1319344038172
1955,13.149725,13.1572521641808,13.1321675104446
1956,13.149725,13.1572926644249,13.1324002125327
1957,13.149725,13.1573331494229,13.1326325107833
1958,13.143815,13.1573736191825,13.1328644058975
1959,13.149725,13.1574140737115,13.1330958985747
1960,13.149725,13.1574545130174,13.1333269895135
1961,13.149725,13.1574949371079,13.1335576794109
1962,13.149725,13.1575353459907,13.133787968963
1963,13.149725,13.1575757396734,13.1340178588645
1964,13.143815,13.1576161181634,13.1342473498091
1965,13.149725,13.1576564814684,13.134476442489
1966,13.149725,13.157696829596,13.1347051375954
1967,13.149725,13.1577371625535,13.1349334358182
1968,13.149725,13.1577774803485,13.1351613378464
1969,13.149725,13.1578177829885,13.1353888443673
1970,13.149725,13.157858070481,13.1356159560674
1971,13.149725,13.1578983428332,13.1358426736318
1972,13.149725,13.1579386000528,13.1360689977446
1973,13.149725,13.1579788421469,13.1362949290886
1974,13.149725,13.1580190691231,13.1365204683454
1975,13.149725,13.1580592809885,13.1367456161954
1976,13.149725,13.1580994777507,13.1369703733178
1977,13.149725,13.1581396594168,13.1371947403908
1978,13.149725,13.1581798259942,13.1374187180913
1979,13.149725,13.1582199774901,13.1376423070949
1980,13.149725,13.1582601139117,13.1378655080763
1981,13.149725,13.1583002352664,13.1380883217089
1982,13.155635,13.1583403415612,13.1383107486647
1983,13.149725,13.1583804328035,13.138532789615
1984,13.143815,13.1584205090003,13.1387544452295
1985,13.149725,13.1584605701588,13.138975716177
1986,13.155635,13.1585006162862,13.1391966031251
1987,13.149725,13.1585406473895,13.1394171067402
