Time,Vmeas,VPSO,VLS
2025,12.292776,12.2945410823501,12.3475732965444
2026,12.292776,12.2946298918401,12.347772874942
2027,12.292776,12.2947185961998,12.3479706455025
2028,12.292776,12.2948071955544,12.3481666246018
2029,12.292776,12.2948956900293,12.3483608284677
2030,12.292776,12.2949840797493,12.3485532731805
2031,12.292776,12.2950723648394,12.3487439746752
2032,12.298686,12.2951605454243,12.3489329487424
2033,12.292776,12.2952486216285,12.3491202110296
2034,12.298686,12.2953365935765,12.3493057770426
2035,12.292776,12.2954244613924,12.3494896621466
2036,12.298686,12.2955122252004,12.3496718815679
2037,12.298686,12.2955998851243,12.3498524503946
2038,12.298686,12.2956874412878,12.3500313835783
2039,12.292776,12.2957748938147,12.3502086959352
2040,12.298686,12.2958622428282,12.350384402147
2041,12.292776,12.2959494884517,12.3505585167628
2042,12.292776,12.2960366308082,12.3507310541997
2043,12.292776,12.2961236700208,12.3509020287441
2044,12.298686,12.2962106062123,12.3510714545533
2045,12.298686,12.2962974395052,12.351239345656
2046,12.292776,12.296384170022,12.3514057159541
2047,12.298686,12.2964707978851,12.3515705792234
2048,12.292776,12.2965573232167,12.3517339491151
2049,12.298686,12.2966437461388,12.3518958391566
2050,12.298686,12.2967300667731,12.3520562627527
2051,12.298686,12.2968162852415,12.352215233187
2052,12.298686,12.2969024016655,12.3523727636226
2053,12.298686,12.2969884161664,12.3525288671033
2054,12.298686,12.2970743288656,12.3526835565551
2055,12.298686,12.297160139884,12.3528368447864
2056,12.298686,12.2972458493427,12.3529887444901
2057,12.298686,12.2973314573624,12.3531392682437
2058,12.298686,12.2974169640638,12.3532884285109
2059,12.298686,12.2975023695673,12.3534362376427
2060,12.298686,12.2975876739932,12.353582707878
2061,12.298686,12.2976728774618,12.3537278513449
2062,12.298686,12.297757980093,12.3538716800617
2063,12.298686,12.2978429820068,12.3540142059376
2064,12.298686,12.2979278833228,12.3541554407743
2065,12.292776,12.2980126841606,12.3542953962662
2066,12.298686,12.2980973846396,12.3544340840021
2067,12.298686,12.2981819848792,12.3545715154657
2068,12.298686,12.2982664849984,12.3547077020366
2069,12.298686,12.2983508851161,12.3548426549913
2070,12.298686,12.2984351853513,12.3549763855045
2071,12.298686,12.2985193858226,12.3551089046492
2072,12.298686,12.2986034866486,12.3552402233984
2073,12.298686,12.2986874879475,12.3553703526255
2074,12.298686,12.2987713898377,12.3554993031057
2075,12.298686,12.2988551924372,12.3556270855164
2076,12.298686,12.2989388958639,12.3557537104381
2077,12.298686,12.2990225002357,12.3558791883559
2078,12.298686,12.2991060056703,12.3560035296596
2079,12.298686,12.2991894122849,12.3561267446449
2080,12.298686,12.2992727201972,12.3562488435144
2081,12.298686,12.2993559295242,12.3563698363781
2082,12.304596,12.299439040383,12.3564897332546
2083,12.298686,12.2995220528905,12.3566085440716
2084,12.298686,12.2996049671636,12.356726278667
2085,12.298686,12.2996877833187,12.3568429467894
2086,12.298686,12.2997705014725,12.3569585580993
2087,12.298686,12.2998531217412,12.3570731221696
2088,12.298686,12.2999356442411,12.3571866484864
2089,12.304596,12.3000180690881,12.3572991464501
2090,12.298686,12.3001003963983,12.3574106253758
2091,12.304596,12.3001826262873,12.3575210944941
2092,12.304596,12.3002647588708,12.3576305629522
2093,12.298686,12.3003467942643,12.3577390398143
2094,12.298686,12.3004287325831,12.3578465340627
2095,12.298686,12.3005105739424,12.357953054598
2096,12.304596,12.3005923184573,12.3580586102405
2097,12.304596,12.3006739662426,12.3581632097305
2098,12.304596,12.3007555174132,12.358266861729
2099,12.298686,12.3008369720836,12.3583695748186
2100,12.304596,12.3009183303684,12.3584713575044
2101,12.304596,12.300999592382,12.358572218214
2102,12.304596,12.3010807582384,12.3586721652991
2103,12.304596,12.3011618280518,12.3587712070355
2104,12.298686,12.3012428019362,12.3588693516242
2105,12.304596,12.3013236800053,12.3589666071917
2106,12.304596,12.3014044623727,12.359062981791
2107,12.304596,12.3014851491521,12.3591584834022
2108,12.304596,12.3015657404566,12.359253119933
2109,12.304596,12.3016462363997,12.3593468992197
2110,12.304596,12.3017266370943,12.3594398290273
2111,12.304596,12.3018069426535,12.3595319170508
2112,12.304596,12.30188715319,12.3596231709151
2113,12.304596,12.3019672688166,12.3597135981763
2114,12.304596,12.3020472896458,12.3598032063221
2115,12.304596,12.3021272157899,12.3598920027722
2116,12.304596,12.3022070473614,12.3599799948792
2117,12.304596,12.3022867844722,12.3600671899291
2118,12.304596,12.3023664272345,12.3601535951418
2119,12.298686,12.30244597576,12.3602392176719
2120,12.298686,12.3025254301605,12.3603240646091
2121,12.304596,12.3026047905475,12.360408142979
2122,12.304596,12.3026840570327,12.3604914597435
2123,12.304596,12.3027632297271,12.3605740218014
2124,12.304596,12.3028423087421,12.3606558359891
2125,12.304596,12.3029212941887,12.3607369090809
2126,12.304596,12.3030001861778,12.36081724779
2127,12.304596,12.3030789848202,12.3608968587685
2128,12.304596,12.3031576902265,12.3609757486085
2129,12.304596,12.3032363025073,12.3610539238423
2130,12.304596,12.3033148217728,12.3611313909429
2131,12.304596,12.3033932481335,12.3612081563248
2132,12.298686,12.3034715816992,12.3612842263444
2133,12.304596,12.3035498225802,12.3613596073004
2134,12.310507,12.3036279708861,12.3614343054347
2135,12.304596,12.3037060267267,12.3615083269323
2136,12.304596,12.3037839902116,12.3615816779224
2137,12.304596,12.3038618614502,12.3616543644788
2138,12.304596,12.3039396405519,12.36172639262
2139,12.304596,12.3040173276258,12.3617977683101
2140,12.304596,12.3040949227809,12.3618684974592
2141,12.304596,12.3041724261263,12.3619385859239
2142,12.304596,12.3042498377706,12.3620080395076
2143,12.304596,12.3043271578225,12.3620768639613
2144,12.304596,12.3044043863905,12.3621450649839
2145,12.310507,12.3044815235832,12.3622126482225
2146,12.304596,12.3045585695086,12.3622796192732
2147,12.304596,12.3046355242749,12.3623459836813
2148,12.304596,12.3047123879902,12.3624117469421
2149,12.310507,12.3047891607623,12.3624769145009
2150,12.304596,12.3048658426989,12.3625414917536
2151,12.304596,12.3049424339077,12.3626054840475
2152,12.304596,12.3050189344962,12.3626688966813
2153,12.304596,12.3050953445716,12.3627317349057
2154,12.304596,12.3051716642412,12.3627940039238
2155,12.310507,12.3052478936122,12.3628557088918
2156,12.304596,12.3053240327914,12.3629168549189
2157,12.310507,12.3054000818857,12.3629774470681
2158,12.304596,12.3054760410019,12.3630374903567
2159,12.310507,12.3055519102464,12.3630969897564
2160,12.310507,12.3056276897258,12.3631559501938
2161,12.304596,12.3057033795464,12.3632143765511
2162,12.310507,12.3057789798144,12.3632722736661
2163,12.304596,12.3058544906357,12.3633296463328
2164,12.310507,12.3059299121165,12.3633864993018
2165,12.304596,12.3060052443625,12.3634428372808
2166,12.310507,12.3060804874793,12.3634986649345
2167,12.310507,12.3061556415726,12.3635539868857
2168,12.310507,12.3062307067477,12.3636088077152
2169,12.304596,12.30630568311,12.3636631319622
2170,12.310507,12.3063805707647,12.363716964125
2171,12.310507,12.3064553698168,12.363770308661
2172,12.310507,12.3065300803713,12.3638231699873
2173,12.310507,12.3066047025329,12.3638755524809
2174,12.310507,12.3066792364063,12.3639274604792
2175,12.310507,12.3067536820961,12.3639788982802
2176,12.310507,12.3068280397067,12.3640298701433
2177,12.310507,12.3069023093424,12.364080380289
2178,12.310507,12.3069764911074,12.3641304328996
2179,12.310507,12.3070505851057,12.3641800321197
2180,12.304596,12.3071245914412,12.3642291820561
2181,12.310507,12.3071985102179,12.3642778867787
2182,12.310507,12.3072723415392,12.3643261503202
2183,12.310507,12.3073460855089,12.3643739766771
2184,12.310507,12.3074197422303,12.3644213698094
2185,12.310507,12.3074933118067,12.3644683336415
2186,12.310507,12.3075667943413,12.364514872062
2187,12.310507,12.3076401899372,12.3645609889245
2188,12.304596,12.3077134986973,12.3646066880476
2189,12.304596,12.3077867207245,12.3646519732151
2190,12.310507,12.3078598561213,12.364696848177
2191,12.310507,12.3079329049904,12.3647413166489
2192,12.310507,12.3080058674343,12.3647853823129
2193,12.310507,12.3080787435552,12.3648290488178
2194,12.310507,12.3081515334554,12.3648723197792
2195,12.316417,12.3082242372369,12.3649151987802
2196,12.310507,12.3082968550016,12.3649576893711
2197,12.310507,12.3083693868515,12.3649997950704
2198,12.310507,12.3084418328883,12.3650415193645
2199,12.310507,12.3085141932134,12.3650828657083
2200,12.310507,12.3085864679285,12.3651238375253
2201,12.310507,12.3086586571348,12.3651644382081
2202,12.310507,12.3087307609336,12.3652046711185
2203,12.310507,12.3088027794259,12.365244539588
2204,12.310507,12.3088747127129,12.3652840469177
2205,12.310507,12.3089465608953,12.3653231963789
2206,12.316417,12.3090183240738,12.3653619912134
2207,12.316417,12.3090900023492,12.3654004346334
2208,12.310507,12.3091615958219,12.3654385298222
2209,12.310507,12.3092331045922,12.365476279934
2210,12.316417,12.3093045287606,12.3655136880948
2211,12.310507,12.3093758684271,12.3655507574019
2212,12.310507,12.3094471236917,12.3655874909249
2213,12.310507,12.3095182946543,12.3656238917054
2214,12.310507,12.3095893814148,12.3656599627574
2215,12.310507,12.3096603840728,12.3656957070677
2216,12.310507,12.3097313027279,12.3657311275961
2217,12.310507,12.3098021374795,12.3657662272754
2218,12.310507,12.3098728884269,12.3658010090119
2219,12.316417,12.3099435556693,12.3658354756858
2220,12.310507,12.3100141393057,12.3658696301508
2221,12.316417,12.3100846394353,12.3659034752352
2222,12.316417,12.3101550561567,12.3659370137413
2223,12.316417,12.3102253895687,12.3659702484462
2224,12.316417,12.3102956397699,12.3660031821019
2225,12.310507,12.3103658068589,12.3660358174353
2226,12.316417,12.3104358909339,12.3660681571487
2227,12.316417,12.3105058920933,12.3661002039199
2228,12.316417,12.3105758104352,12.3661319604025
2229,12.310507,12.3106456460575,12.3661634292259
2230,12.316417,12.3107153990583,12.366194612996
2231,12.310507,12.3107850695352,12.3662255142947
2232,12.316417,12.310854657586,12.3662561356809
2233,12.310507,12.3109241633082,12.3662864796899
2234,12.316417,12.3109935867993,12.3663165488344
2235,12.310507,12.3110629281566,12.3663463456042
2236,12.316417,12.3111321874772,12.3663758724665
2237,12.310507,12.3112013648584,12.3664051318662
2238,12.316417,12.311270460397,12.366434126226
2239,12.316417,12.3113394741899,12.3664628579469
2240,12.316417,12.3114084063339,12.3664913294077
2241,12.310507,12.3114772569256,12.3665195429661
2242,12.316417,12.3115460260615,12.3665475009582
2243,12.316417,12.311614713838,12.366575205699
2244,12.310507,12.3116833203515,12.3666026594824
2245,12.316417,12.311751845698,12.3666298645819
2246,12.316417,12.3118202899737,12.3666568232498
2247,12.316417,12.3118886532744,12.3666835377187
2248,12.310507,12.3119569356961,12.3667100102004
2249,12.316417,12.3120251373344,12.3667362428869
2250,12.316417,12.3120932582849,12.3667622379504
2251,12.316417,12.3121612986431,12.3667879975434
2252,12.316417,12.3122292585045,12.3668135237988
2253,12.310507,12.3122971379642,12.3668388188301
2254,12.316417,12.3123649371174,12.366863884732
2255,12.316417,12.3124326560591,12.36688872358
2256,12.316417,12.3125002948844,12.3669133374307
2257,12.316417,12.3125678536879,12.3669377283222
2258,12.316417,12.3126353325644,12.3669618982743
2259,12.316417,12.3127027316084,12.3669858492881
2260,12.316417,12.3127700509145,12.367009583347
2261,12.316417,12.312837290577,12.3670331024161
2262,12.316417,12.3129044506901,12.3670564084428
2263,12.316417,12.312971531348,12.3670795033571
2264,12.316417,12.3130385326447,12.3671023890712
2265,12.316417,12.3131054546742,12.36712506748
2266,12.316417,12.3131722975301,12.3671475404615
2267,12.316417,12.3132390613063,12.3671698098764
2268,12.316417,12.3133057460963,12.3671918775687
2269,12.316417,12.3133723519935,12.3672137453657
2270,12.316417,12.3134388790914,12.3672354150781
2271,12.316417,12.3135053274831,12.3672568885001
2272,12.316417,12.3135716972618,12.3672781674099
2273,12.316417,12.3136379885206,12.3672992535693
2274,12.316417,12.3137042013523,12.3673201487244
2275,12.316417,12.3137703358497,12.3673408546054
2276,12.316417,12.3138363921056,12.3673613729266
2277,12.316417,12.3139023702126,12.3673817053872
2278,12.316417,12.313968270263,12.3674018536707
2279,12.322327,12.3140340923493,12.3674218194453
2280,12.316417,12.3140998365637,12.3674416043644
2281,12.316417,12.3141655029984,12.3674612100662
2282,12.316417,12.3142310917454,12.367480638174
2283,12.316417,12.3142966028966,12.3674998902965
2284,12.316417,12.3143620365439,12.367518968028
2285,12.316417,12.3144273927789,12.367537872948
2286,12.322327,12.3144926716933,12.3675566066219
2287,12.316417,12.3145578733786,12.367575170601
2288,12.316417,12.3146229979261,12.3675935664224
2289,12.316417,12.3146880454271,12.3676117956093
2290,12.316417,12.3147530159728,12.3676298596711
2291,12.316417,12.3148179096542,12.3676477601035
2292,12.316417,12.3148827265624,12.3676654983889
2293,12.316417,12.314947466788,12.3676830759958
2294,12.316417,12.315012130422,12.3677004943799
2295,12.316417,12.3150767175548,12.3677177549834
2296,12.316417,12.315141228277,12.3677348592355
2297,12.316417,12.3152056626791,12.3677518085525
2298,12.316417,12.3152700208513,12.3677686043379
2299,12.316417,12.3153343028839,12.3677852479823
2300,12.322327,12.3153985088668,12.3678017408639
2301,12.316417,12.3154626388902,12.3678180843484
2302,12.316417,12.3155266930439,12.367834279789
2303,12.316417,12.3155906714176,12.3678503285268
2304,12.316417,12.3156545741011,12.3678662318906
2305,12.316417,12.3157184011838,12.3678819911973
2306,12.316417,12.3157821527553,12.3678976077518
2307,12.316417,12.3158458289049,12.3679130828472
2308,12.316417,12.3159094297218,12.3679284177648
2309,12.322327,12.3159729552951,12.3679436137745
2310,12.316417,12.3160364057139,12.3679586721344
2311,12.316417,12.3160997810672,12.3679735940915
2312,12.316417,12.3161630814437,12.3679883808813
2313,12.316417,12.3162263069321,12.3680030337283
2314,12.316417,12.3162894576211,12.3680175538456
2315,12.316417,12.3163525335992,12.3680319424357
2316,12.316417,12.3164155349547,12.3680462006899
2317,12.316417,12.3164784617759,12.3680603297888
2318,12.316417,12.3165413141511,12.3680743309024
2319,12.316417,12.3166040921683,12.36808820519
2320,12.316417,12.3166667959155,12.3681019538004
2321,12.316417,12.3167294254806,12.368115577872
2322,12.316417,12.3167919809513,12.368129078533
2323,12.316417,12.3168544624154,12.3681424569012
2324,12.316417,12.3169168699603,12.3681557140844
2325,12.322327,12.3169792036736,12.3681688511804
2326,12.316417,12.3170414636426,12.3681818692768
2327,12.316417,12.3171036499545,12.3681947694517
2328,12.322327,12.3171657626965,12.3682075527732
2329,12.322327,12.3172278019557,12.3682202202997
2330,12.316417,12.3172897678189,12.3682327730803
2331,12.316417,12.3173516603731,12.3682452121543
2332,12.316417,12.3174134797049,12.3682575385516
2333,12.322327,12.3174752259011,12.368269753293
2334,12.316417,12.317536899048,12.3682818573899
2335,12.322327,12.3175984992323,12.3682938518444
2336,12.322327,12.3176600265401,12.3683057376499
2337,12.322327,12.3177214810577,12.3683175157903
2338,12.316417,12.3177828628713,12.3683291872411
2339,12.322327,12.3178441720668,12.3683407529686
2340,12.322327,12.3179054087302,12.3683522139305
2341,12.322327,12.3179665729472,12.3683635710758
2342,12.316417,12.3180276648037,12.3683748253449
2343,12.322327,12.3180886843852,12.3683859776697
2344,12.316417,12.3181496317773,12.3683970289736
2345,12.316417,12.3182105070652,12.3684079801717
2346,12.322327,12.3182713103345,12.3684188321708
2347,12.316417,12.3183320416702,12.3684295858694
2348,12.322327,12.3183927011574,12.368440242158
2349,12.322327,12.3184532888813,12.368450801919
2350,12.322327,12.3185138049266,12.3684612660267
2351,12.322327,12.3185742493782,12.3684716353476
2352,12.316417,12.3186346223208,12.3684819107402
2353,12.322327,12.318694923839,12.3684920930555
2354,12.322327,12.3187551540173,12.3685021831365
2355,12.322327,12.3188153129401,12.3685121818188
2356,12.322327,12.3188754006917,12.3685220899301
2357,12.322327,12.3189354173563,12.3685319082911
2358,12.322327,12.3189953630181,12.3685416377145
2359,12.322327,12.319055237761,12.3685512790062
2360,12.322327,12.3191150416689,12.3685608329643
